CAJ100390,SEAL-RUBBER,2.0700,0001,2H,,0.0000,1.7284499999999998
CAJ500020,SEAL,6.2300,0001,2H,,0.0000,5.202050000000001
CAJ500030,SEAL,6.2300,0001,2H,,0.0000,5.202050000000001
CAJ500040,SEAL,11.6200,0001,2H,,0.0000,9.7027
CAJ500050,SEAL,11.6200,0001,2H,,0.0000,9.7027
CAK000020,BOX-SKIANDLUGGAGE,315.8300,0001,2H,CAK500010,0.0000,263.71805
CAK000030,BOX-SKIANDLUGGAGE,289.1700,0001,2H,CAK500020,0.0000,241.45695
CAK500010,a6X-SKIANDLUGGAGE,315.8300,0001,AH,LR005334,0.0000,263.71805
CAK500020,BOX-SKIANDLUGGAGE,320.0000,0001,AH,VPLDR0002,0.0000,267.2
CAL500050,RING-SEALING,1.4200,0001,3J,,0.0000,1.1502
CAL500060,RING-SEALING,6.6400,0001,3J,,0.0000,5.378399999999999
CAL500070,SEAL,2.4300,0001,2J,,0.0000,1.9683000000000002
CAM1210L,DOWEL,2.4600,0001,YH,,0.0000,2.0541
CAM1539L,PLATE-BLANKING,1.7800,0001,ZH,,0.0000,1.4863
CAM2559L,PULLEY-AUX.DRIVE,11.6400,0001,2M,,0.0000,9.0792
CAM4133L,PLUG,1.2400,0001,2J,,0.0000,1.0044
CAM5331L,CONNECTOR-ADAPTOR,7.9700,0001,YH,,0.0000,6.6549499999999995
CAM6263L,NUT-CONNECTINGROD,1.6400,0001,2J,,0.0000,1.3283999999999998
CAM7824L,DOWEL-RING,1.6400,0001,2J,,0.0000,1.3283999999999998
CAN500020,RACK-ROOF,127.5000,0001,AH,,0.0000,106.4625
CAN500030,CARRIER-ROOFSKI,126.6700,0001,AH,LR006849,0.0000,105.76945
CAN500040,KIT-LUGGAGERACK,165.8300,0001,AH,LR006848,0.0000,138.46805
CAO100020PMD,ADAPTOR,25.8300,0001,AH,,0.0000,21.56805
CAO100030PMD,ADAPTOR,25.8300,0001,AH,,0.0000,21.56805
CAP500010,KIT-LUGGAGECROSSBARS,190.0000,0001,AH,,0.0000,158.65
CAP500020,KIT-ROOFRAIL,179.1700,0001,AH,LR007472,0.0000,149.60694999999998
CAP500030,KIT-CLAMPS,40.8300,0001,AH,,0.0000,34.09305
CAP500040,RAIL-ROOFRACKCROSS,180.0000,0001,AH,,0.0000,150.3
CAP500090,RAIL-ROOF,185.0000,0001,AH,,0.0000,154.475
CAR10003L,STRAP-LOADRESTRAINT,11.6700,0001,AH,CAR500010,0.0000,9.74445
CAR500010,STRAP-SECURING,13.3300,0001,AH,,0.0000,11.13055
CAS000120PMA,MUDFLAP,18.3300,0001,AJ,CAS000180PMA,0.0000,14.847299999999999
CAS000130PMA,MUDFLAP,16.9800,0001,2H,CAS000190PMA,0.0000,14.1783
CAS000150PMA,MUDFLAP,63.3300,0001,AH,,0.0000,52.88055
CAS000180PMA,MUDFLAP,30.8300,0001,AJ,CAS500160PMA,0.0000,24.972299999999997
CAS000180PUY,MUDFLAP,40.8600,0001,2H,CAT000180PMA,0.0000,34.1181
CAS000190PMA,MUDFLAP,30.8300,0001,AJ,CAS500170PMA,0.0000,24.972299999999997
CAS100740LDA,MUDFLAP,15.8300,0001,AJ,CAS100860LDA,0.0000,12.8223
CAS100750LDA,MUDFLAP,15.8300,0001,AJ,CAS100870LDA,0.0000,12.8223
CAS100860LDA,MUDFLAP,18.3300,0001,AJ,,0.0000,14.847299999999999
CAS100870LDA,MUDFLAP,18.3300,0001,AJ,STC7978AB,0.0000,14.847299999999999
CAS100880,MUDFLAP,26.9100,0001,2H,,0.0000,22.46985
CAS100890,MUDFLAP,6.4600,0001,2H,,0.0000,5.3941
CAS100900,MUDFLAP,20.0000,0001,AJ,,0.0000,16.2
CAS100910,MUDFLAP,20.0000,0001,AJ,,0.0000,16.2
CAS100920,MUDFLAP,52.5000,0001,AJ,,0.0000,42.525
CAS100930,MUDFLAP,53.3300,0001,AJ,,0.0000,43.1973
CAS500010PCL,MUDFLAPS-FRONT-SET,63.3300,0001,AJ,,0.0000,51.2973
CAS500060PMA,MUDFLAPS-FRONT-SET,63.3300,0001,AH,,0.0000,52.88055
CAS500070PCL,MUDFLAPS-FRONT-SET,62.5000,0001,AH,,0.0000,52.1875
CAS500160PMA,MUDFLAP,27.7800,0001,2J,CAS500180PMA,0.0000,22.501800000000003
CAS500170PMA,MUDFLAP,27.7800,0001,2J,CAS500190PMA,0.0000,22.501800000000003
CAS500180PMA,MUDFLAP,21.7800,0001,2H,LR025438,0.0000,18.1863
CAS500190PMA,MUDFLAP,21.7800,0001,2H,LR025783,0.0000,18.1863
CAT000050PMA,MUDFLAP,23.3300,0001,AJ,CAT000210PMA,0.0000,18.897299999999998
CAT000080PMA,MUDFLAP,27.5000,0001,AJ,CAT000220PMA,0.0000,22.275
CAT000090PMA,MUDFLAP,23.3300,0001,AJ,CAT000230PMA,0.0000,18.897299999999998
CAT000100PMA,MUDFLAP,19.8400,0001,2H,CAT000240PMA,0.0000,16.5664
CAT000110PMA,MUDFLAP,21.2500,0001,2H,CAT000250PMA,0.0000,17.74375
CAT000120PMA,MUDFLAP,25.4900,0001,2H,CAT000200PMA,0.0000,21.28415
CAT000130PMA,MUDFLAP,19.8400,0001,2H,CAT000190PMA,0.0000,16.5664
CAT000140PMA,MUDFLAP,8.4900,0001,2H,CAT000200PMA,0.0000,7.08915
CAT000150PMA,MUDFLAP,40.3300,0001,2H,CAT000190PMA,0.0000,33.67555
CAT000180PMA,MUDFLAP,63.3300,0001,AH,,0.0000,52.88055
CAT000190PMA,MUDFLAP,25.0000,0001,AJ,CAT500190PMA,0.0000,20.25
CAT000200PMA,MUDFLAP,25.0000,0001,AJ,CAT500180PMA,0.0000,20.25
CAT000210PMA,MUDFLAP,19.1700,0001,AJ,CAT500170PMA,0.0000,15.527700000000001
CAT000220PMA,MUDFLAP,19.1700,0001,AJ,CAT500260PMA,0.0000,15.527700000000001
CAT000230PMA,MUDFLAP,19.1700,0001,AJ,CAT500270PMA,0.0000,15.527700000000001
CAT000240PMA,MUDFLAP,21.6700,0001,AJ,CAT500280PMA,0.0000,17.5527
CAT000250PMA,MUDFLAP,23.3300,0001,AJ,CAT500290PMA,0.0000,18.897299999999998
CAT100840LDA,MUDFLAP,15.8300,0001,AJ,CAT101060LDA,0.0000,12.8223
CAT100850LDA,MUDFLAP,15.8300,0001,AJ,CAT101070LDA,0.0000,12.8223
CAT100960,MUDFLAP,24.0700,0001,2H,CAT000120PMA,0.0000,20.09845
CAT101020,MUDFLAP,21.6700,0001,AJ,,0.0000,17.5527
CAT101060LDA,MUDFLAP,18.3300,0001,AJ,,0.0000,14.847299999999999
CAT101063PMA,MUDFLAP,9.4600,0001,2H,CAT500080PMA,0.0000,7.899100000000001
CAT101070LDA,MUDFLAP,18.3300,0001,AJ,STC7979AB,0.0000,14.847299999999999
CAT101073PMA,MUDFLAP,9.4600,0001,2H,CAT500090PMA,0.0000,7.899100000000001
CAT101080,MUDFLAP,20.0000,0001,AJ,,0.0000,16.2
CAT101090,MUDFLAP,20.0000,0001,AJ,,0.0000,16.2
CAT101110,MUDFLAP,25.8300,0001,AJ,CAT000050PMA,0.0000,20.9223
CAT101140,MUDFLAP,38.2200,0001,2H,,0.0000,31.9137
CAT101150,MUDFLAP,36.8300,0001,2H,,0.0000,30.753049999999998
CAT101160,MUDFLAP,50.0000,0001,AJ,,0.0000,40.5
CAT101170,MUDFLAP,50.0000,0001,AJ,,0.0000,40.5
CAT101180,MUDFLAP,50.0000,0001,AJ,,0.0000,40.5
CAT500010PCL,KIT-MUDFLAP-REAR,63.3300,0001,AJ,,0.0000,51.2973
CAT500040PMA,KIT-MUDFLAP,12.5000,0001,AJ,,0.0000,10.125
CAT500050PMA,KIT-MUDFLAP,13.3300,0001,AJ,,0.0000,10.7973
CAT500060,KIT-MUDFLAP-REAR,22.8800,0001,2M,CAT500060PMA,0.0000,17.8464
CAT500060PMA,MUDFLAP,39.1700,0001,AJ,,0.0000,31.727700000000002
CAT500070PMA,MUDFLAPS-REAR-SET,63.3300,0001,AH,,0.0000,52.88055
CAT500080PMA,MUDFLAP,16.6700,0001,AJ,,0.0000,13.5027
CAT500090PMA,MUDFLAP,16.6700,0001,AJ,,0.0000,13.5027
CAT500102PCL,MUDFLAP,33.3300,0001,AJ,,0.0000,26.9973
CAT500103PCL,MUDFLAP,33.3300,0001,AJ,,0.0000,26.9973
CAT500110PCL,MUDFLAP,12.0300,0001,2H,CAT500112PCL,0.0000,10.04505
CAT500112PCL,MUDFLAP,31.6700,0001,AJ,CAT500113PCL,0.0000,25.652700000000003
CAT500113PCL,MUDFLAP,33.3300,0001,AJ,,0.0000,26.9973
CAT500120PCL,KIT-MUDFLAP,62.5000,0001,AH,,0.0000,52.1875
CAT500140PCL,MUDFLAPASSY,20.8300,0001,AJ,CAT500120PCL,0.0000,16.8723
CAT500150PCL,MUDFLAP,20.8300,0001,AJ,CAT500120PCL,0.0000,16.8723
CAT500170PMA,MUDFLAP,18.3300,0001,AJ,CAT500300PMA,0.0000,14.847299999999999
CAT500180PMA,MUDFLAP,25.0000,0001,AJ,CAT500320PMA,0.0000,20.25
CAT500190PMA,MUDFLAP,25.0000,0001,AJ,CAT500330PMA,0.0000,20.25
CAT500200PMA,MUDFLAP,21.2500,0001,2H,CAT500180PMA,0.0000,17.74375
CAT500210PMA,MUDFLAP,21.2500,0001,2H,CAT500190PMA,0.0000,17.74375
CAT500260PMA,MUDFLAP,21.2500,0001,2H,CAT500340PMA,0.0000,17.74375
CAT500270PMA,MUDFLAP,21.2500,0001,2H,CAT500350PMA,0.0000,17.74375
CAT500280PMA,MUDFLAP,21.2500,0001,2H,CAT500360PMA,0.0000,17.74375
CAT500290PMA,MUDFLAP,21.2500,0001,2H,CAT500370PMA,0.0000,17.74375
CAT500300PMA,MUDFLAP,21.2500,0001,2H,CAT500440PMA,0.0000,17.74375
CAT500320PMA,MUDFLAP,21.2500,0001,2H,CAT500410PMA,0.0000,17.74375
CAT500330PMA,MUDFLAP,21.2500,0001,2H,CAT500450PMA,0.0000,17.74375
CAT500340PMA,MUDFLAP,21.7800,0001,2H,LR025440,0.0000,18.1863
CAT500350PMA,MUDFLAP,21.7800,0001,2H,LR025784,0.0000,18.1863
CAT500360PMA,bMUDFLAP,21.2500,0001,2H,LR025441,0.0000,17.74375
CAT500370PMA,MUDFLAP,21.2500,0001,2H,LR025785,0.0000,17.74375
CAT500410PMA,MUDFLAP,21.7800,0001,2H,LR025442,0.0000,18.1863
CAT500440PMA,MUDFLAP,21.7800,0001,2H,CAT500540PMA,0.0000,18.1863
CAT500450PMA,MUDFLAP,23.1400,0001,2H,,0.0000,19.3219
CAT500510PMA,MUDFLAP,24.1700,0001,AH,LR025786,0.0000,20.18195
CAT500540PMA,MUDFLAP,21.7800,0001,2H,LR025786,0.0000,18.1863
CAX000220,BRACKET,8.3300,0001,2J,,0.0000,6.7473
CAX000230,BRACKET,5.2300,0001,2J,,0.0000,4.2363
CAX100060,BRACKET,14.4600,0001,2J,,0.0000,11.7126
CAX100070,bracket,14.1900,0001,2J,,0.0000,11.4939
CAX100080,BRACKET,9.8800,0001,2J,,0.0000,8.0028
CAX100090,BRACKET-MUDFLAP,7.6700,0001,2J,CAX100210,0.0000,6.2127
CAX100140,BRACKET,6.5500,0001,2J,CAT100960,0.0000,5.3055
CAX100160,BRACKET,24.9900,0001,2J,,0.0000,20.241899999999998
CAX100200,BRACKET,26.9700,0001,2J,,0.0000,21.8457
CAX100210,BRACKET,26.9700,0001,2J,,0.0000,21.8457
CAX500040,BRACKET,2.1400,0001,2J,CAX500041,0.0000,1.7334
CAX500041,RACKET,3.1900,0001,2J,,0.0000,2.5839
CAX500050,BRACKET,8.4100,0001,2J,,0.0000,6.8121
CAX500051,BRACKET,8.4700,0001,2J,,0.0000,6.8607000000000005
CAY100090,PACK-BAG,15.8300,0001,AH,,0.0000,13.21805
CBP100001,SEAL,2.1700,0001,2J,,0.0000,1.7576999999999998
CC600084L,CLIP,1.2400,0001,2J,,0.0000,1.0044
CC600094L,BUTTON,1.6400,0001,2J,,0.0000,1.3283999999999998
CCN110L,CIRCLIP,13.3,0010,2J,,0.0000,10.773
CCN110LD,BUTTON,0.3700,0001,2J,,0.0000,0.29969999999999997
CCN112L,CIRCLIP,1.5,0005,2J,,0.0000,1.215
CCN120L,CIRCLIP,0.5100,0001,2J,,0.0000,0.4131
CCN260,CIRCLIP,17.849999999999998,0005,2J,,0.0000,14.458499999999997
CD31709B,KEY-BLANK,13.600000000000001,0010,2J,,0.0000,11.016000000000002
CDB100230,WEATHERSTRIP-DOOROPENING,35.2900,0001,RM,,0.0000,27.5262
CDP1567L,STRIKER-LATCH,9.3700,0001,2J,,0.0000,7.5897
CDP1568L,WASHER-SEALING,60.0,0020,2J,,0.0000,48.6
CDP1582LNF,GROMMET,5.75,0005,2J,,0.0000,4.6575
CDP1582LUN,GROMMET,12.0,0020,2J,,0.0000,9.72
CDP5107L,GROMMET,2.1800,0001,2J,,0.0000,1.7658
CDP6702L,CLIP,23.1,0010,2J,,0.0000,18.711000000000002
CDU1001L,WASHER-SEALING,0.9000,0001,2J,,0.0000,0.729
CDU1067L,CLIP-HOSE,0.7400,0001,2J,,0.0000,0.5993999999999999
CDU1130L,CLIP-WIRING,0.7000,0001,2F,,0.0000,0.63
CDU1268,ELEMENT-FILTER,57.800000000000004,0010,EV,LPW100180L,0.0000,57.800000000000004
CDU1344L,"""O""RING",1.8500,0001,2J,,0.0000,1.4985
CDU1345L,ORING,1.1500,0001,2J,,0.0000,0.9314999999999999
CDU1346L,BOLT,2.8500,0001,2J,,0.0000,2.3085
CDU1423L,NUT-HEX.,0.2700,0001,2J,,0.0000,0.2187
CDU1534L,NUT-SPECIAL,32.0,0005,2J,,0.0000,25.92
CDU1604,NUT-LOCKING,0.5100,0001,2J,DYH100980,0.0000,0.4131
CDU1607L,CLIP,0.8,0005,2J,,0.0000,0.648
CDU1792L,DOWEL,1.2400,0001,2J,,0.0000,1.0044
CDU1889L,SCREW,1.5,0005,2J,,0.0000,1.215
CDU2153L,CLIP,2.5300,0001,2J,,0.0000,2.0492999999999997
CDU2160,BELT,7.3500,0001,QV,,0.0000,7.35
CDU2206L,ORING,1.1500,0001,2J,,0.0000,0.9314999999999999
CDU2327L,ORING,1.1900,0001,YP,,0.0000,0.8568
CDU2473L,SCREW,0.1200,0001,2J,,0.0000,0.0972
CDU2958L,NUT-FLANGED,1.7000000000000002,0005,2J,,0.0000,1.3770000000000002
CDU3506L,CLIP-CABLE,1.7900,0001,2J,,0.0000,1.4499
CDU3609,SCREW,0.2600,0001,2J,,0.0000,0.2106
CDU3762L,LABEL-WARN-FAN,1.0000,0001,2M,PAK100280,0.0000,0.78
CDU3858L,ORING,1.4700,0001,UP,,0.0000,1.0584
CDU40,BUSH,1.1300,0001,2J,,0.0000,0.9152999999999999
CDU41,BUSH,2.0300,0001,2J,,0.0000,1.6442999999999999
CDU4162L,COVER-SEATCUSHION,30.3300,0001,2J,,0.0000,24.5673
CDU4163L,COVER-SEATCUSHION,14.3500,0001,2J,CDU4164L,0.0000,11.6235
CDU4164L,COVER-SEATCUSHION,16.1400,0001,2J,,0.0000,13.0734
CDU51L,SWITCH-REVERSINGLAMP,37.4800,0001,2J,,0.0000,30.3588
CDU66L,BEARING-GEAR,47.0300,0001,2J,,0.0000,38.094300000000004
CDU68L,BEARING-CAMSHAFT,46.1100,0001,YH,,0.0000,38.50185
CDU70L,SEAL,3.1100,0001,YP,,0.0000,2.2392
CDU71L,SEAL-SELECTORSHAFT,5.2600,0001,YP,,0.0000,3.7871999999999995
CDU72L,SEAL,4.5800,0001,YP,UNG100100L,0.0000,3.2976
CDU73L,BEARING-BALL-DOUBLEGROOVE,42.9500,0001,YH,,0.0000,35.86325
CDU74L,BEARING-BALL-DOUBLEGROOVE,36.5500,0001,YH,,0.0000,30.519249999999996
CDU78L,BEARING-BALL-DOUBLEGROOVE,95.3900,0001,YH,,0.0000,79.65065
CDU79L,BEARING-BALL-DOUBLEGROOVE,47.7000,0001,YH,,0.0000,39.8295
CDU80L,BEARING-ROLLER,65.1700,0001,YH,,0.0000,54.41695
CDV500180SPA,LITERATURE-OWNER,67.8500,0001,2H,VDC500180SPA,0.0000,56.65474999999999
CES500020,SEALER-GLASSADHESIVE,57.4400,0001,2M,LR040765,0.0000,44.8032
CES500040,ADHESIVEFOIL-RRVIEWMIRROR,67.5800,0001,2M,,0.0000,52.7124
CFB000010,SEAL-FRONT-DOOR,51.5400,0001,2M,CFB000011,0.0000,40.2012
CFB000011,WEATHERSTRIP,67.9900,0001,2M,CFB000012,0.0000,53.032199999999996
CFB000012,WEATHERSTRIP,67.9900,0001,2M,LR013938,0.0000,53.032199999999996
CFB000040,SEAL,18.5200,0001,XM,,0.0000,14.445599999999999
CFB000050,SEAL,18.5200,0001,XM,,0.0000,14.445599999999999
CFD000020,SEAL-SPECIAL,2.2300,0001,2M,CFD000021,0.0000,1.7393999999999998
CFD000021,SEAL,2.2700,0001,2M,,0.0000,1.7706
CFD000030,SEAL-SPECIAL,2.2300,0001,2M,CFD000031,0.0000,1.7393999999999998
CFD000031,SEAL-DOORFRONTANDREAR,2.2700,0001,2M,,0.0000,1.7706
CFE000130,STRIP-RUBBER,50.3300,0001,2M,CFE000131,0.0000,39.2574
CFE000131,STRIP-EDGE-FRDOOR,39.3400,0001,2M,CFE000132,0.0000,30.685200000000002
CFE000132,STRIP-RUBBER,50.3300,0001,2M,CFE000133,0.0000,39.2574
CFE000133,WEATHERSTRIP,48.1500,0001,2H,,0.0000,40.20525
CFE000140,SEAL-DOORFRONTANDREAR,2.2300,0001,2M,CFE000141,0.0000,1.7393999999999998
CFE000141,SEAL-FRONT-DOOR,47.4800,0001,2M,CFE000145,0.0000,37.0344
CFE000144,SEAL,27.3400,0001,2M,CFE000145,0.0000,21.325200000000002
CFE000145,SEAL,60.4100,0001,2M,CFE000146,0.0000,47.1198
CFE000146,SEAL,84.6000,0001,2M,LR021647,0.0000,65.988
CFE000150,SEAL-DOORFRONTANDREAR,2.2300,0001,2M,CFE000151,0.0000,1.7393999999999998
CFE000151,SEAL-FRONT-DOOR,52.3400,0001,2M,CFE000155,0.0000,40.8252
CFE000154,SEAL,32.0300,0001,2M,CFE000155,0.0000,24.9834
CFE000155,SEAL-DOORFRONTANDREAR,60.4100,0001,2M,CFE000156,0.0000,47.1198
CFE000156,SEAL,84.6000,0001,2M,LR021648,0.0000,65.988
CFE000160,FINISHER-SILL,20.3400,0001,2M,CFE000161,0.0000,15.8652
CFE000161,WEATHERSTRIP-DOOR-LOWER,12.8500,0001,2M,,0.0000,10.023
CFE000170,FINISHER-SILL,20.3400,0001,2M,CFE000171,0.0000,15.8652
CFE000171,WEATHERSTRIP-DOOR-LOWER,12.8500,0001,2M,,0.0000,10.023
CFE000182,WEATHERSTRIP,9.1900,0001,2H,,0.0000,7.673649999999999
CFE000192,SEAL,22.7700,0001,2H,,0.0000,19.01295
CFE000221,WEATHERSTRIP,83.9500,0001,2H,CFE000222,0.0000,70.09825000000001
CFE000222,SEAL,37.7800,0001,2M,CFE000223,0.0000,29.468400000000003
CFE000223,SEAL,30.5000,0001,2M,CFE500860,0.0000,23.79
CFE000380,SEAL-DOORFRONTANDREAR,30.6400,0001,2H,,0.0000,25.584400000000002
CFE000390,SEAL-DOORFRONTANDREAR,31.5800,0001,2H,,0.0000,26.3693
CFE000440,SEAL-DOORFRONTANDREAR,26.5000,0001,2H,,0.0000,22.127499999999998
CFE000450,SEAL-DOORFRONTANDREAR,35.4000,0001,2H,,0.0000,29.558999999999997
CFE000474,SEAL,17.7600,0001,ZJ,CFE500720,0.0000,14.385600000000002
CFE000482,RUN-DOORGLASS,12.9500,0001,2M,CFE000484,0.0000,10.100999999999999
CFE000484,RUN-DOORGLASS,12.1800,0001,2M,CFE000485,0.0000,9.500399999999999
CFE000485,RUN-DOORGLASS,12.1800,0001,2M,,0.0000,9.500399999999999
CFE000486,RUN-DOORGLASS,12.1800,0001,2M,CFE500820,0.0000,9.500399999999999
CFE000492,RUN-DOORGLASS,12.9500,0001,2M,CFE000494,0.0000,10.100999999999999
CFE000494,RUN-DOORGLASS,12.0900,0001,2M,CFE000495,0.0000,9.4302
CFE000495,RUN-DOORGLASS,12.1800,0001,2M,,0.0000,9.500399999999999
CFE000496,RUN-DOORGLASS,12.1800,0001,2M,CFE500830,0.0000,9.500399999999999
CFE000500,SEAL,70.1500,0001,2M,CFE500440,0.0000,54.717000000000006
CFE000510,SEAL,83.0700,0001,2M,CFE500450,0.0000,64.7946
CFE000520,SEAL-RUBBER,82.1400,0001,2H,CFE500600,0.0000,68.5869
CFE000530,SEAL-RUBBER,82.1400,0001,2H,CFE500610,0.0000,68.5869
CFE000710,BODY,20.0300,0001,RM,,0.0000,15.6234
CFE000720,BODY,15.1100,0001,2M,,0.0000,11.7858
CFE000750,SEAL,28.3300,0001,2H,CFE000751,0.0000,23.655549999999998
CFE000751,SEAL,30.2200,0001,2M,CFE500760,0.0000,23.5716
CFE000760,SEAL,28.3300,0001,2H,CFE000761,0.0000,23.655549999999998
CFE000761,SEAL,29.6400,0001,2M,CFE500770,0.0000,23.1192
CFE000771,SEAL,29.5700,0001,ZJ,CFE500780,0.0000,23.9517
CFE000781,SEAL,30.5000,0001,2M,CFE000783,0.0000,23.79
CFE000783,CHANNEL-DOORGLASS,29.9200,0001,2M,CFE000784,0.0000,23.337600000000002
CFE000784,23111813a0GLASS,29.9200,0001,2M,,0.0000,23.337600000000002
CFE000786,RUN-DOORGLASS,30.5000,0001,2M,CFE500840,0.0000,23.79
CFE000791,SEAL,30.5000,0001,2M,CFE000793,0.0000,23.79
CFE000793,CHANNEL-DOORGLASS,29.9200,0001,2M,CFE000794,0.0000,23.337600000000002
CFE000794,RUN-DOORGLASS,29.9200,0001,2M,,0.0000,23.337600000000002
CFE000796,RUN-DOORGLASS,30.5000,0001,2M,CFE500850,0.0000,23.79
CFE000810,SEAL,15.1100,0001,2M,CFE000474,0.0000,11.7858
CFE102660,CREW,85.1100,0001,RM,,0.0000,66.3858
CFE102661,SEAL,44.9500,0001,2M,,0.0000,35.06100000000001
CFE102670,SEAL,85.1100,0001,RM,,0.0000,66.3858
CFE102671,SEAL,44.9500,0001,2M,,0.0000,35.06100000000001
CFE102680,SEAL,80.9000,0001,2M,,0.0000,63.102000000000004
CFE102681,SEAL,46.4200,0001,2M,,0.0000,36.2076
CFE102690,SEAL,54.9000,0001,2M,CFE102691,0.0000,42.822
CFE102691,SEAL,80.9000,0001,2M,,0.0000,63.102000000000004
